0.96875	0	0
0.972656	0	0
0.976562	0	0
0.980469	0	0
0.984375	0	0
0.988281	0	0
0.992188	0	0
0.996094	0	0
1	0	0
0	0.00390625	0
0.00390625	0.00390625	0.000150598
0.0078125	0.00390625	0.000301174
0.0117188	0.00390625	0.000451704
0.015625	0.00390625	0.000602166
0.0195312	0.00390625	0.000752538
0.0234375	0.00390625	0.000902796
0.0273438	0.00390625	0.00105292
0.03125	0.00390625	0.00120288
0.0351562	0.00390625	0.00135266
0.0390625	0.00390625	0.00150224
0.0429688	0.00390625	0.0016516
0.046875	0.00390625	0.0018007
0.0507812	0.00390625	0.00194953
0.0546875	0.00390625	0.00209807
0.0585938	0.00390625	0.00224629
0.0625	0.00390625	0.00239418
0.0664062	0.00390625	0.0025417
0.0703125	0.00390625	0.00268884
0.0742188	0.00390625	0.00283558
0.078125	0.00390625	0.00298189
0.0820312	0.00390625	0.00312775
0.0859375	0.00390625	0.00327314
0.0898438	0.00390625	0.00341804
0.09375	0.00390625	0.00356242
0.0976562	0.00390625	0.00370626
0.101562	0.00390625	0.00384955
0.105469	0.00390625	0.00399226
0.109375	0.00390625	0.00413436
0.113281	0.00390625	0.00427585
0.117188	0.00390625	0.00441669
0.121094	0.00390625	0.00455686
0.125	0.00390625	0.00469635
0.128906	0.00390625	0.00483513
0.132812	0.00390625	0.00497318
0.136719	0.00390625	0.00511049
0.140625	0.00390625	0.00524702
0.144531	0.00390625	0.00538277
0.148438	0.00390625	0.0055177
0.152344	0.00390625	0.0056518
0.15625	0.00390625	0.00578505
0.160156	0.00390625	0.00591743
0.164062	0.00390625	0.00604892
0.167969	0.00390625	0.0061795
0.171875	0.00390625	0.00630915
0.175781	0.00390625	0.00643785
0.179688	0.00390625	0.00656557
0.183594	0.00390625	0.00669231
0.1875	0.00390625	0.00681804
0.191406	0.00390625	0.00694275
0.195312	0.00390625	0.00706641
0.199219	0.00390625	0.007189
0.203125	0.00390625	0.00731051
0.207031	0.00390625	0.00743092
0.210938	0.00390625	0.00755022
0.214844	0.00390625	0.00766837
0.21875	0.00390625	0.00778537
0.222656	0.00390625	0.0079012
0.226562	0.00390625	0.00801584
0.230469	0.00390625	0.00812927
0.234375	0.00390625	0.00824148
0.238281	0.00390625	0.00835244
0.242188	0.00390625	0.00846215
0.246094	0.00390625	0.00857058
0.25	0.00390625	0.00867772
0.253906	0.00390625	0.00878356
0.257812	0.00390625	0.00888807
0.261719	0.00390625	0.00899125
0.265625	0.00390625	0.00909307
0.269531	0.00390625	0.00919352
0.273438	0.00390625	0.00929258
0.277344	0.00390625	0.00939025
0.28125	0.00390625	0.0094865
0.285156	0.00390625	0.00958133
0.289062	0.00390625	0.00967471
0.292969	0.00390625	0.00976663
0.296875	0.00390625	0.00985709
0.300781	0.00390625	0.00994606
0.304688	0.00390625	0.0100335
0.308594	0.00390625	0.0101195
0.3125	0.00390625	0.0102039
0.316406	0.00390625	0.0102868
0.320312	0.00390625	0.0103682
0.324219	0.00390625	0.010448
0.328125	0.00390625	0.0105262
0.332031	0.00390625	0.0106028
0.335938	0.00390625	0.0106778
0.339844	0.00390625	0.0107513
0.34375	0.00390625	0.0108231
0.347656	0.00390625	0.0108933
0.351562	0.00390625	0.0109618
0.355469	0.00390625	0.0110287
0.359375	0.00390625	0.0110939
0.363281	0.00390625	0.0111574
0.367188	0.00390625	0.0112193
0.371094	0.00390625	0.0112795
0.375	0.00390625	0.011338
0.378906	0.00390625	0.0113948
0.382812	0.00390625	0.0114498
0.386719	0.00390625	0.0115032
0.390625	0.00390625	0.0115548
0.394531	0.00390625	0.0116046
0.398438	0.00390625	0.0116528
0.402344	0.00390625	0.0116991
0.40625	0.00390625	0.0117437
0.410156	0.00390625	0.0117866
0.414062	0.00390625	0.0118276
0.417969	0.00390625	0.0118669
0.421875	0.00390625	0.0119044
0.425781	0.00390625	0.0119401
0.429688	0.00390625	0.011974
0.433594	0.00390625	0.0120061
0.4375	0.00390625	0.0120363
0.441406	0.00390625	0.0120648
0.445312	0.00390625	0.0120915
0.449219	0.00390625	0.0121163
0.453125	0.00390625	0.0121393
0.457031	0.00390625	0.0121605
0.460938	0.00390625	0.0121799
0.464844	0.00390625	0.0121974
0.46875	0.00390625	0.0122131
0.472656	0.00390625	0.0122269
0.476562	0.00390625	0.0122389
0.480469	0.00390625	0.0122491
0.484375	0.00390625	0.0122574
0.488281	0.00390625	0.0122638
0.492188	0.00390625	0.0122685
0.496094	0.00390625	0.0122712
0.5	0.00390625	0.0122722
0.503906	0.00390625	0.0122712
0.507812	0.00390625	0.0122685
0.511719	0.00390625	0.0122638
0.515625	0.00390625	0.0122574
0.519531	0.00390625	0.0122491
0.523438	0.00390625	0.0122389
0.527344	0.00390625	0.0122269
0.53125	0.00390625	0.0122131
0.535156	0.00390625	0.0121974
0.539062	0.00390625	0.0121799
0.542969	0.00390625	0.0121605
0.546875	0.00390625	0.0121393
0.550781	0.00390625	0.0121163
0.554688	0.00390625	0.0120915
0.558594	0.00390625	0.0120648
0.5625	0.00390625	0.0120363
0.566406	0.00390625	0.0120061
0.570312	0.00390625	0.011974
0.574219	0.00390625	0.0119401
0.578125	0.00390625	0.0119044
0.582031	0.00390625	0.0118669
0.585938	0.00390625	0.0118276
0.589844	0.00390625	0.0117866
0.59375	0.00390625	0.0117437
0.597656	0.00390625	0.0116991
0.601562	0.00390625	0.0116528
0.605469	0.00390625	0.0116046
0.609375	0.00390625	0.0115548
0.613281	0.00390625	0.0115032
0.617188	0.00390625	0.0114498
0.621094	0.00390625	0.0113948
0.625	0.00390625	0.011338
0.628906	0.00390625	0.0112795
0.632812	0.00390625	0.0112193
0.636719	0.00390625	0.0111574
0.640625	0.00390625	0.0110939
0.644531	0.00390625	0.0110287
0.648438	0.00390625	0.0109618
0.652344	0.00390625	0.0108933
0.65625	0.00390625	0.0108231
0.660156	0.00390625	0.0107513
0.664062	0.00390625	0.0106778
0.667969	0.00390625	0.0106028
0.671875	0.00390625	0.0105262
0.675781	0.00390625	0.010448
0.679688	0.00390625	0.0103682
0.683594	0.00390625	0.0102868
0.6875	0.00390625	0.0102039
0.691406	0.00390625	0.0101195
0.695312	0.00390625	0.0100335
0.699219	0.00390625	0.00994606
0.703125	0.00390625	0.00985709
0.707031	0.00390625	0.00976663
0.710938	0.00390625	0.00967471
0.714844	0.00390625	0.00958133
0.71875	0.00390625	0.0094865
0.722656	0.00390625	0.00939025
0.726562	0.00390625	0.00929258
0.730469	0.00390625	0.00919352
0.734375	0.00390625	0.00909307
0.738281	0.00390625	0.00899125
0.742188	0.00390625	0.00888807
0.746094	0.00390625	0.00878356
0.75	0.00390625	0.00867772
0.753906	0.00390625	0.00857058
0.757812	0.00390625	0.00846215
0.761719	0.00390625	0.00835244
0.765625	0.00390625	0.00824148
0.769531	0.00390625	0.00812927
0.773438	0.00390625	0.00801584
0.777344	0.00390625	0.0079012
0.78125	0.00390625	0.00778537
0.785156	0.00390625	0.00766837
0.789062	0.00390625	0.00755022
0.792969	0.00390625	0.00743092
0.796875	0.00390625	0.00731051
0.800781	0.00390625	0.007189
0.804688	0.00390625	0.00706641
0.808594	0.00390625	0.00694275
0.8125	0.00390625	0.00681804
0.816406	0.00390625	0.00669231
0.820312	0.00390625	0.00656557
0.824219	0.00390625	0.00643785
0.828125	0.00390625	0.00630915
0.832031	0.00390625	0.0061795
0.835938	0.00390625	0.00604892
0.839844	0.00390625	0.00591743
0.84375	0.00390625	0.00578505
0.847656	0.00390625	0.0056518
0.851562	0.00390625	0.0055177
0.855469	0.00390625	0.00538277
0.859375	0.00390625	0.00524702
0.863281	0.00390625	0.00511049
0.867188	0.00390625	0.00497318
0.871094	0.00390625	0.00483513
0.875	0.00390625	0.00469635
0.878906	0.00390625	0.00455686
0.882812	0.00390625	0.00441669
0.886719	0.00390625	0.00427585
0.890625	0.00390625	0.00413436
0.894531	0.00390625	0.00399226
0.898438	0.00390625	0.00384955
0.902344	0.00390625	0.00370626
0.90625	0.00390625	0.00356242
0.910156	0.00390625	0.00341804
0.914062	0.00390625	0.00327314
0.917969	0.00390625	0.00312775
0.921875	0.00390625	0.00298189
0.925781	0.00390625	0.00283558
0.929688	0.00390625	0.00268884
0.933594	0.00390625	0.0025417
0.9375	0.00390625	0.00239418
0.941406	0.00390625	0.00224629
0.945312	0.00390625	0.00209807
0.949219	0.00390625	0.00194953
0.953125	0.00390625	0.0018007
0.957031	0.00390625	0.0016516
0.960938	0.00390625	0.00150224
0.964844	0.00390625	0.00135266
0.96875	0.00390625	0.00120288
0.972656	0.00390625	0.00105292
0.976562	0.00390625	0.000902796
0.980469	0.00390625	0.000752538
0.984375	0.00390625	0.000602166
0.988281	0.00390625	0.000451704
0.992188	0.00390625	0.000301174
0.996094	0.00390625	0.000150598
1	0.00390625	1.50291e-18
0	0.0078125	0
0.00390625	0.0078125	0.000301219
0.0078125	0.0078125	0.000602393
0.0117188	0.0078125	0.000903476
0.015625	0.0078125	0.00120442
0.0195312	0.0078125	0.00150519
0.0234375	0.0078125	0.00180573
0.0273438	0.0078125	0.00210599
0.03125	0.0078125	0.00240594
0.0351562	0.0078125	0.00270553
0.0390625	0.0078125	0.00300471
0.0429688	0.0078125	0.00330344
0.046875	0.0078125	0.00360167
0.0507812	0.0078125	0.00389936
0.0546875	0.0078125	0.00419646
0.0585938	0.0078125	0.00449293
0.0625	0.0078125	0.00478872
0.0664062	0.0078125	0.00508379
0.0703125	0.0078125	0.00537809
0.0742188	0.0078125	0.00567159
0.078125	0.0078125	0.00596423
0.0820312	0.0078125	0.00625597
0.0859375	0.0078125	0.00654677
0.0898438	0.0078125	0.00683659
0.09375	0.0078125	0.00712537
0.0976562	0.0078125	0.00741309
0.101562	0.0078125	0.00769968
0.105469	0.0078125	0.00798512
0.109375	0.0078125	0.00826935
0.113281	0.0078125	0.00855234
0.117188	0.0078125	0.00883404
0.121094	0.0078125	0.00911441
0.125	0.0078125	0.00939341
0.128906	0.0078125	0.00967099
0.132812	0.0078125	0.00994712
0.136719	0.0078125	0.0102217
0.140625	0.0078125	0.0104948
0.144531	0.0078125	0.0107663
0.148438	0.0078125	0.0110362
0.152344	0.0078125	0.0113045
0.15625	0.0078125	0.011571
0.160156	0.0078125	0.0118358
0.164062	0.0078125	0.0120988
0.167969	0.0078125	0.0123599
0.171875	0.0078125	0.0126192
0.175781	0.0078125	0.0128767
0.179688	0.0078125	0.0131321
0.183594	0.0078125	0.0133856
0.1875	0.0078125	0.0136371
0.191406	0.0078125	0.0138865
0.195312	0.0078125	0.0141339
0.199219	0.0078125	0.0143791
0.203125	0.0078125	0.0146221
0.207031	0.0078125	0.014863
0.210938	0.0078125	0.0151016
0.214844	0.0078125	0.0153379
0.21875	0.0078125	0.0155719
0.222656	0.0078125	0.0158036
0.226562	0.0078125	0.0160329
0.230469	0.0078125	0.0162598
0.234375	0.0078125	0.0164842
0.238281	0.0078125	0.0167061
0.242188	0.0078125	0.0169256
0.246094	0.0078125	0.0171425
0.25	0.0078125	0.0173568
0.253906	0.0078125	0.0175684
0.257812	0.0078125	0.0177775
0.261719	0.0078125	0.0179838
0.265625	0.0078125	0.0181875
0.269531	0.0078125	0.0183884
0.273438	0.0078125	0.0185866
0.277344	0.0078125	0.0187819
0.28125	0.0078125	0.0189744
0.285156	0.0078125	0.0191641
0.289062	0.0078125	0.0193509
0.292969	0.0078125	0.0195347
0.296875	0.0078125	0.0197157
0.300781	0.0078125	0.0198936
0.304688	0.0078125	0.0200686
0.308594	0.0078125	0.0202405
0.3125	0.0078125	0.0204094
0.316406	0.0078125	0.0205752
0.320312	0.0078125	0.0207379
0.324219	0.0078125	0.0208975
0.328125	0.0078125	0.0210539
0.332031	0.0078125	0.0212072
0.335938	0.0078125	0.0213573
0.339844	0.0078125	0.0215042
0.34375	0.0078125	0.0216478
0.347656	0.0078125	0.0217881
0.351562	0.0078125	0.0219252
0.355469	0.0078125	0.022059
0.359375	0.0078125	0.0221895
0.363281	0.0078125	0.0223166
0.367188	0.0078125	0.0224403
0.371094	0.0078125	0.0225607
0.375	0.0078125	0.0226777
0.378906	0.0078125	0.0227913
0.382812	0.0078125	0.0229014
0.386719	0.0078125	0.0230081
0.390625	0.0078125	0.0231113
0.394531	0.0078125	0.023211
0.398438	0.0078125	0.0233073
0.402344	0.0078125	0.0234
0.40625	0.0078125	0.0234892
0.410156	0.0078125	0.0235749
0.414062	0.0078125	0.023657
0.417969	0.0078125	0.0237356
0.421875	0.0078125	0.0238105
0.425781	0.0078125	0.0238819
0.429688	0.0078125	0.0239497
0.433594	0.0078125	0.0240139
0.4375	0.0078125	0.0240745
0.441406	0.0078125	0.0241315
0.445312	0.0078125	0.0241848
0.449219	0.0078125	0.0242345
0.453125	0.0078125	0.0242805
0.457031	0.0078125	0.0243229
0.460938	0.0078125	0.0243616
0.464844	0.0078125	0.0243966
0.46875	0.0078125	0.024428
0.472656	0.0078125	0.0244556
0.476562	0.0078125	0.0244796
0.480469	0.0078125	0.0245
0.484375	0.0078125	0.0245166
0.488281	0.0078125	0.0245295
0.492188	0.0078125	0.0245388
0.496094	0.0078125	0.0245443
0.5	0.0078125	0.0245462
0.503906	0.0078125	0.0245443
0.507812	0.0078125	0.0245388
0.511719	0.0078125	0.0245295
0.515625	0.0078125	0.0245166
0.519531	0.0078125	0.0245
0.523438	0.0078125	0.0244796
0.527344	0.0078125	0.0244556
0.53125	0.0078125	0.024428
0.535156	0.0078125	0.0243966
0.539062	0.0078125	0.0243616
0.542969	0.0078125	0.0243229
0.546875	0.0078125	0.0242805
0.550781	0.0078125	0.0242345
0.554688	0.0078125	0.0241848
0.558594	0.0078125	0.0241315
0.5625	0.0078125	0.0240745
0.566406	0.0078125	0.0240139
0.570312	0.0078125	0.0239497
0.574219	0.0078125	0.0238819
0.578125	0.0078125	0.0238105
0.582031	0.0078125	0.0237356
0.585938	0.0078125	0.023657
0.589844	0.0078125	0.0235749
0.59375	0.0078125	0.0234892
0.597656	0.0078125	0.0234
0.601562	0.0078125	0.0233073
0.605469	0.0078125	0.023211
0.609375	0.0078125	0.0231113
0.613281	0.0078125	0.0230081
0.617188	0.0078125	0.0229014
0.621094	0.0078125	0.0227913
0.625	0.0078125	0.0226777
0.628906	0.0078125	0.0225607
0.632812	0.0078125	0.0224403
0.636719	0.0078125	0.0223166
0.640625	0.0078125	0.0221895
0.644531	0.0078125	0.022059
0.648438	0.0078125	0.0219252
0.652344	0.0078125	0.0217881
0.65625	0.0078125	0.0216478
0.660156	0.0078125	0.0215042
0.664062	0.0078125	0.0213573
0.667969	0.0078125	0.0212072
0.671875	0.0078125	0.0210539
0.675781	0.0078125	0.0208975
0.679688	0.0078125	0.0207379
0.683594	0.0078125	0.0205752
0.6875	0.0078125	0.0204094
0.691406	0.0078125	0.0202405
0.695312	0.0078125	0.0200686
0.699219	0.0078125	0.0198936
0.703125	0.0078125	0.0197157
0.707031	0.0078125	0.0195347
0.710938	0.0078125	0.0193509
0.714844	0.0078125	0.0191641
0.71875	0.0078125	0.0189744
0.722656	0.0078125	0.0187819
0.726562	0.0078125	0.0185866
0.730469	0.0078125	0.0183884
0.734375	0.0078125	0.0181875
0.738281	0.0078125	0.0179838
0.742188	0.0078125	0.0177775
0.746094	0.0078125	0.0175684
0.75	0.0078125	0.0173568
0.753906	0.0078125	0.0171425
0.757812	0.0078125	0.0169256
0.761719	0.0078125	0.0167061
0.765625	0.0078125	0.0164842
0.769531	0.0078125	0.0162598
0.773438	0.0078125	0.0160329
0.777344	0.0078125	0.0158036
0.78125	0.0078125	0.0155719
0.785156	0.0078125	0.0153379
0.789062	0.0078125	0.0151016
0.792969	0.0078125	0.014863
0.796875	0.0078125	0.0146221
0.800781	0.0078125	0.0143791
0.804688	0.0078125	0.0141339
0.808594	0.0078125	0.0138865
0.8125	0.0078125	0.0136371
0.816406	0.0078125	0.0133856
0.820312	0.0078125	0.0131321
0.824219	0.0078125	0.0128767
0.828125	0.0078125	0.0126192
0.832031	0.0078125	0.0123599
0.835938	0.0078125	0.0120988
0.839844	0.0078125	0.0118358
0.84375	0.0078125	0.011571
0.847656	0.0078125	0.0113045
0.851562	0.0078125	0.0110362
0.855469	0.0078125	0.0107663
0.859375	0.0078125	0.0104948
0.863281	0.0078125	0.0102217
0.867188	0.0078125	0.00994712
0.871094	0.0078125	0.00967099
0.875	0.0078125	0.00939341
0.878906	0.0078125	0.00911441
0.882812	0.0078125	0.00883404
0.886719	0.0078125	0.00855234
0.890625	0.0078125	0.00826935
0.894531	0.0078125	0.00798512
0.898438	0.0078125	0.00769968
0.902344	0.0078125	0.00741309
0.90625	0.0078125	0.00712537
0.910156	0.0078125	0.00683659
0.914062	0.0078125	0.00654677
0.917969	0.0078125	0.00625597
0.921875	0.0078125	0.00596423
0.925781	0.0078125	0.00567159
0.929688	0.0078125	0.00537809
0.933594	0.0078125	0.00508379
0.9375	0.0078125	0.00478872
0.941406	0.0078125	0.00449293
0.945312	0.0078125	0.00419646
0.949219	0.0078125	0.00389936
0.953125	0.0078125	0.00360167
0.957031	0.0078125	0.00330344
0.960938	0.0078125	0.00300471
0.964844	0.0078125	0.00270553
0.96875	0.0078125	0.00240594
0.972656	0.0078125	0.00210599
0.976562	0.0078125	0.00180573
0.980469	0.0078125	0.00150519
0.984375	0.0078125	0.00120442
0.988281	0.0078125	0.000903476
0.992188	0.0078125	0.000602393
0.996094	0.0078125	0.000301219
1	0.0078125	3.00604e-18
0	0.0117188	0
0.00390625	0.0117188	0.000451885
0.0078125	0.0117188	0.000903703
0.0117188	0.0117188	0.00135538
0.015625	0.0117188	0.00180686
0.0195312	0.0117188	0.00225807
0.0234375	0.0117188	0.00270893
0.0273438	0.0117188	0.00315939
0.03125	0.0117188	0.00360937
0.0351562	0.0117188	0.00405881
0.0390625	0.0117188	0.00450763
0.0429688	0.0117188	0.00495578
0.046875	0.0117188	0.00540318
0.0507812	0.0117188	0.00584977
0.0546875	0.0117188	0.00629548
0.0585938	0.0117188	0.00674023
0.0625	0.0117188	0.00718398
0.0664062	0.0117188	0.00762664
0.0703125	0.0117188	0.00806815
0.0742188	0.0117188	0.00850845
0.078125	0.0117188	0.00894747
0.0820312	0.0117188	0.00938514
0.0859375	0.0117188	0.00982139
0.0898438	0.0117188	0.0102562
0.09375	0.0117188	0.0106894
0.0976562	0.0117188	0.011121
0.101562	0.0117188	0.011551
0.105469	0.0117188	0.0119792
0.109375	0.0117188	0.0124056
0.113281	0.0117188	0.0128301
0.117188	0.0117188	0.0132527
0.121094	0.0117188	0.0136733
0.125	0.0117188	0.0140919
0.128906	0.0117188	0.0145083
0.132812	0.0117188	0.0149225
0.136719	0.0117188	0.0153345
0.140625	0.0117188	0.0157442
0.144531	0.0117188	0.0161515
0.148438	0.0117188	0.0165564
0.152344	0.0117188	0.0169588
0.15625	0.0117188	0.0173586
0.160156	0.0117188	0.0177559
0.164062	0.0117188	0.0181504
0.167969	0.0117188	0.0185422
0.171875	0.0117188	0.0189312
0.175781	0.0117188	0.0193174
0.179688	0.0117188	0.0197007
0.183594	0.0117188	0.020081
0.1875	0.0117188	0.0204582
0.191406	0.0117188	0.0208324
0.195312	0.0117188	0.0212035
0.199219	0.0117188	0.0215713
0.203125	0.0117188	0.0219359
0.207031	0.0117188	0.0222973
0.210938	0.0117188	0.0226552
0.214844	0.0117188	0.0230097
0.21875	0.0117188	0.0233608
0.222656	0.0117188	0.0237084
0.226562	0.0117188	0.0240523
0.230469	0.0117188	0.0243927
0.234375	0.0117188	0.0247294
0.238281	0.0117188	0.0250624
0.242188	0.0117188	0.0253915
0.246094	0.0117188	0.0257169
0.25	0.0117188	0.0260384
0.253906	0.0117188	0.026356
0.257812	0.0117188	0.0266696
0.261719	0.0117188	0.0269792
0.265625	0.0117188	0.0272847
0.269531	0.0117188	0.0275861
0.273438	0.0117188	0.0278833
0.277344	0.0117188	0.0281764
0.28125	0.0117188	0.0284652
0.285156	0.0117188	0.0287498
0.289062	0.0117188	0.02903
0.292969	0.0117188	0.0293058
0.296875	0.0117188	0.0295772
0.300781	0.0117188	0.0298442
0.304688	0.0117188	0.0301066
0.308594	0.0117188	0.0303646
0.3125	0.0117188	0.0306179
0.316406	0.0117188	0.0308667
0.320312	0.0117188	0.0311108
0.324219	0.0117188	0.0313502
0.328125	0.0117188	0.0315849
0.332031	0.0117188	0.0318148
0.335938	0.0117188	0.03204
0.339844	0.0117188	0.0322603
0.34375	0.0117188	0.0324757
0.347656	0.0117188	0.0326863
0.351562	0.0117188	0.032892
0.355469	0.0117188	0.0330927
0.359375	0.0117188	0.0332884
0.363281	0.0117188	0.0334791
0.367188	0.0117188	0.0336647
0.371094	0.0117188	0.0338453
0.375	0.0117188	0.0340208
0.378906	0.0117188	0.0341912
0.382812	0.0117188	0.0343564
0.386719	0.0117188	0.0345164
0.390625	0.0117188	0.0346713
0.394531	0.0117188	0.0348209
0.398438	0.0117188	0.0349653
0.402344	0.0117188	0.0351044
0.40625	0.0117188	0.0352382
0.410156	0.0117188	0.0353668
0.414062	0.0117188	0.03549
0.417969	0.0117188	0.0356078
0.421875	0.0117188	0.0357203
0.425781	0.0117188	0.0358274
0.429688	0.0117188	0.0359291
0.433594	0.0117188	0.0360254
0.4375	0.0117188	0.0361163
0.441406	0.0117188	0.0362017
0.445312	0.0117188	0.0362817
0.449219	0.0117188	0.0363562
0.453125	0.0117188	0.0364253
0.457031	0.0117188	0.0364889
0.460938	0.0117188	0.0365469
0.464844	0.0117188	0.0365995
0.46875	0.0117188	0.0366465
0.472656	0.0117188	0.0366881
0.476562	0.0117188	0.0367241
0.480469	0.0117188	0.0367546
0.484375	0.0117188	0.0367795
0.488281	0.0117188	0.0367989
0.492188	0.0117188	0.0368128
0.496094	0.0117188	0.0368211
0.5	0.0117188	0.0368239
0.503906	0.0117188	0.0368211
0.507812	0.0117188	0.0368128
0.511719	0.0117188	0.0367989
0.515625	0.0117188	0.0367795
0.519531	0.0117188	0.0367546
0.523438	0.0117188	0.0367241
0.527344	0.0117188	0.0366881
0.53125	0.0117188	0.0366465
0.535156	0.0117188	0.0365995
0.539062	0.0117188	0.0365469
0.542969	0.0117188	0.0364889
0.546875	0.0117188	0.0364253
0.550781	0.0117188	0.0363562
0.554688	0.0117188	0.0362817
0.558594	0.0117188	0.0362017
0.5625	0.0117188	0.0361163
0.566406	0.0117188	0.0360254
0.570312	0.0117188	0.0359291
0.574219	0.0117188	0.0358274
0.578125	0.0117188	0.0357203
0.582031	0.0117188	0.0356078
0.585938	0.0117188	0.03549
0.589844	0.0117188	0.0353668
0.59375	0.0117188	0.0352382
0.597656	0.0117188	0.0351044
0.601562	0.0117188	0.0349653
0.605469	0.0117188	0.0348209
0.609375	0.0117188	0.0346713
0.613281	0.0117188	0.0345164
0.617188	0.0117188	0.0343564
0.621094	0.0117188	0.0341912
0.625	0.0117188	0.0340208
0.628906	0.0117188	0.0338453
0.632812	0.0117188	0.0336647
0.636719	0.0117188	0.0334791
0.640625	0.0117188	0.0332884
0.644531	0.0117188	0.0330927
0.648438	0.0117188	0.032892
0.652344	0.0117188	0.0326863
0.65625	0.0117188	0.0324757
0.660156	0.0117188	0.0322603
0.664062	0.0117188	0.03204
0.667969	0.0117188	0.0318148
0.671875	0.0117188	0.0315849
0.675781	0.0117188	0.0313502
